open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-08-07,0.004055,0.004326,0.003695,0.003753,29081911936.0,2024-08-07 23:59:59.999,118029141.4477630,652205,14362233597,58340347.9768470,0
2024-08-08,0.003753,0.004402,0.003625,0.004315,24262768478.0,2024-08-08 23:59:59.999,99227628.7694990,575409,12049987107,49304009.7522650,0
2024-08-09,0.004314,0.004315,0.003834,0.003997,18686886657.0,2024-08-09 23:59:59.999,75464216.0792210,409367,9007861105,36413199.6461600,0
2024-08-10,0.003997,0.004566,0.003963,0.004467,26950375765.0,2024-08-10 23:59:59.999,115034448.7110830,552627,13052228204,55728135.2121100,0
2024-08-11,0.004467,0.004485,0.003758,0.003799,19334715358.0,2024-08-11 23:59:59.999,79686227.6361480,393405,9137492811,37696661.7758840,0
2024-08-12,0.003799,0.00413,0.003736,0.004055,20177737700.0,2024-08-12 23:59:59.999,79958022.4314170,424689,9904679357,39265592.9408020,0
2024-08-13,0.004056,0.004372,0.003851,0.004263,16364494960.0,2024-08-13 23:59:59.999,67135842.5527780,349544,7911861215,32455000.7983180,0
2024-08-14,0.004264,0.004338,0.004046,0.00414,15312315822.0,2024-08-14 23:59:59.999,64239743.2031970,361606,7368629384,30923253.9625840,0
2024-08-15,0.004139,0.004405,0.003875,0.003983,18345273353.0,2024-08-15 23:59:59.999,75833699.4823570,397475,9111716872,37635291.7207460,0
2024-08-16,0.003981,0.004059,0.003681,0.00381,11556531599.0,2024-08-16 23:59:59.999,44501308.3068850,249922,5544244399,21365424.4180060,0
2024-08-17,0.00381,0.004241,0.003776,0.004191,10396526887.0,2024-08-17 23:59:59.999,41805515.5023530,222432,4957557329,19896072.2396240,0
2024-08-18,0.004191,0.004313,0.004097,0.004115,9845469737.0,2024-08-18 23:59:59.999,41308169.5712910,234082,4738962382,19890145.1474040,0
2024-08-19,0.004116,0.004254,0.00404,0.004196,10435217482.0,2024-08-19 23:59:59.999,43295153.7787960,262176,5096787031,21141161.4462840,0
2024-08-20,0.004197,0.004411,0.004065,0.004137,9877436861.0,2024-08-20 23:59:59.999,41869022.9021500,252811,4830940929,20495952.5813620,0
2024-08-21,0.004137,0.004223,0.003902,0.004151,9103731134.0,2024-08-21 23:59:59.999,37110662.2792270,216338,4267451562,17400911.2048400,0
2024-08-22,0.004151,0.004197,0.003966,0.004014,6437710415.0,2024-08-22 23:59:59.999,26081473.5781040,164595,3048642008,12349349.3134400,0
2024-08-23,0.004014,0.004912,0.004008,0.004796,18529412372.0,2024-08-23 23:59:59.999,81405398.7040990,435632,8933110971,39216382.5852800,0
2024-08-24,0.004796,0.005072,0.00469,0.004823,11751223910.0,2024-08-24 23:59:59.999,57095869.9409790,315855,5733782603,27879863.9920690,0
2024-08-25,0.004823,0.004838,0.004413,0.004526,8905389005.0,2024-08-25 23:59:59.999,40682564.3437840,197759,4390772609,20060399.2926550,0
2024-08-26,0.004525,0.004588,0.00404,0.004088,8141923382.0,2024-08-26 23:59:59.999,35331655.1361630,174456,3808389652,16529343.8983020,0
2024-08-27,0.004087,0.004192,0.003627,0.003753,8057015364.0,2024-08-27 23:59:59.999,32004698.4414280,147597,3762083479,14962547.6595110,0
2024-08-28,0.003753,0.003884,0.003528,0.003721,10572660357.0,2024-08-28 23:59:59.999,39454615.4876000,162909,5190803078,19409475.7720130,0
2024-08-29,0.003722,0.003976,0.003617,0.003682,7820980533.0,2024-08-29 23:59:59.999,29807518.1084430,150554,3603527805,13756083.7194290,0
2024-08-30,0.003681,0.0038,0.003454,0.003701,6673487443.0,2024-08-30 23:59:59.999,24404291.3722800,151893,3271015031,11978739.8206810,0
2024-08-31,0.003701,0.003758,0.003517,0.003577,3685855245.0,2024-08-31 23:59:59.999,13398871.1792840,85796,1728795201,6290064.1360080,0
2024-09-01,0.003577,0.003614,0.003301,0.003342,5886561848.0,2024-09-01 23:59:59.999,20662013.5434980,133493,2900772299,10195900.7113790,0
2024-09-02,0.003341,0.003705,0.003328,0.003645,6422141549.0,2024-09-02 23:59:59.999,22567834.3085460,125312,3183759289,11196764.9179870,0
2024-09-03,0.003645,0.003768,0.00346,0.003472,5410286287.0,2024-09-03 23:59:59.999,19530263.9555900,128600,2590022671,9371695.2474760,0
2024-09-04,0.003471,0.003894,0.003246,0.003724,11367278541.0,2024-09-04 23:59:59.999,41538653.5149180,220793,5504991967,20144347.4399930,0
2024-09-05,0.003725,0.003753,0.003499,0.003584,6032627185.0,2024-09-05 23:59:59.999,21796846.4569230,149493,2935078776,10608921.5849200,0
2024-09-06,0.003584,0.003792,0.003305,0.003483,8719386594.0,2024-09-06 23:59:59.999,31276800.2316380,171470,4275742462,15350642.7755190,0
2024-09-07,0.003482,0.003697,0.003446,0.003496,4447203660.0,2024-09-07 23:59:59.999,15749344.3880760,83473,2127130635,7532155.6471220,0
2024-09-08,0.003496,0.00369,0.003463,0.00359,4161178401.0,2024-09-08 23:59:59.999,14843385.1533630,84596,2026482679,7229047.1017500,0
2024-09-09,0.00359,0.004004,0.00355,0.003854,7385885271.0,2024-09-09 23:59:59.999,27571874.3994890,122807,3611908767,13494121.0539200,0
2024-09-10,0.003854,0.00407,0.003749,0.003963,5265827895.0,2024-09-10 23:59:59.999,20452368.7118250,109163,2620183608,10175986.2838590,0
2024-09-11,0.003964,0.003973,0.003637,0.003673,5518793432.0,2024-09-11 23:59:59.999,20706195.1937620,114519,2637011803,9892911.3678680,0
2024-09-12,0.003673,0.003802,0.00352,0.003633,4992278534.0,2024-09-12 23:59:59.999,18251696.7197810,100134,2478887172,9073276.3442080,0
2024-09-13,0.003634,0.004049,0.003524,0.003892,8613993822.0,2024-09-13 23:59:59.999,32848386.1413460,166671,4049787435,15426912.2756940,0
2024-09-14,0.003893,0.004443,0.003893,0.004071,21126950787.0,2024-09-14 23:59:59.999,88900519.2196800,389644,10589433980,44553356.2806110,0
2024-09-15,0.004071,0.004109,0.003742,0.00377,6863690351.0,2024-09-15 23:59:59.999,27095655.8513240,159966,3137109896,12399336.2129660,0
2024-09-16,0.003769,0.00486,0.003664,0.004618,91701592591.0,2024-09-16 23:59:59.999,413167124.7888760,1508160,46333003983,208794237.4176030,0
2024-09-17,0.004618,0.005548,0.004401,0.005263,71008333553.0,2024-09-17 23:59:59.999,348917529.3311110,1418063,35632790239,175054140.0204740,0
2024-09-18,0.005263,0.005543,0.004881,0.005341,40658296967.0,2024-09-18 23:59:59.999,209402332.2707100,904712,19978378893,102923536.7773350,0
2024-09-19,0.005342,0.006681,0.004969,0.006267,50073426529.0,2024-09-19 23:59:59.999,293070288.4630560,1158236,24659729732,144311329.3767970,0
2024-09-20,0.006266,0.006499,0.0057046,0.0059532,32145648686.0,2024-09-20 23:59:59.999,195639272.4634414,1044085,15837802042,96446343.0142037,0
2024-09-21,0.0059535,0.0063497,0.0057959,0.006078,19271421489.0,2024-09-21 23:59:59.999,116719867.6750425,770143,9463236996,57338621.9753216,0
2024-09-22,0.0060798,0.0060927,0.0053356,0.005561,14687722511.0,2024-09-22 23:59:59.999,83013836.8224553,589787,6972819862,39413759.5109756,0
2024-09-23,0.0055607,0.0066317,0.005411,0.0063028,32538836768.0,2024-09-23 23:59:59.999,200731362.6427720,1087266,16155673241,99693500.4836091,0
2024-09-24,0.0063028,0.0065175,0.006003,0.0064277,16637719520.0,2024-09-24 23:59:59.999,103330897.2033081,709359,8060606357,50075593.8051966,0
2024-09-25,0.0064277,0.0066912,0.0060572,0.0061887,22407418760.0,2024-09-25 23:59:59.999,142239735.4799114,808310,10842702740,68843225.9218954,0
2024-09-26,0.0061886,0.0065996,0.0060171,0.0062715,20854462241.0,2024-09-26 23:59:59.999,130862625.2627983,816249,10107938020,63438333.9045851,0
2024-09-27,0.0062717,0.007167,0.0061502,0.0066912,29191477527.0,2024-09-27 23:59:59.999,193511106.5830528,1107591,14486866446,96036863.9430124,0
2024-09-28,0.0066914,0.0071169,0.0063264,0.0065251,19412037837.0,2024-09-28 23:59:59.999,129354805.9921329,878297,9398002545,62647955.5364231,0
2024-09-29,0.0065251,0.006677,0.00596,0.0061032,15341599967.0,2024-09-29 23:59:59.999,95565255.2584047,651103,7242318554,45136413.2633353,0
2024-09-30,0.006105,0.0061762,0.0056678,0.0058811,14549496196.0,2024-09-30 23:59:59.999,85485870.4967252,535666,6948283020,40823681.8708273,0
2024-10-01,0.00588,0.006179,0.0048892,0.0051792,20438642155.0,2024-10-01 23:59:59.999,112606561.2056170,681634,9575859104,52714372.9080425,0
2024-10-02,0.0051795,0.0053831,0.0048753,0.0049732,12466947935.0,2024-10-02 23:59:59.999,64344154.9563599,456240,6030462571,31141365.3044059,0
2024-10-03,0.0049726,0.0050777,0.0046715,0.0048948,11349175220.0,2024-10-03 23:59:59.999,55506516.9597543,435584,5552160581,27175158.0202851,0
2024-10-04,0.0048951,0.0053757,0.0048422,0.0052689,10885088171.0,2024-10-04 23:59:59.999,56070277.2808908,448299,5379851944,27713774.7964964,0
2024-10-05,0.0052689,0.005338,0.0049702,0.0051194,6985401458.0,2024-10-05 23:59:59.999,36217945.0405211,287100,3339204302,17318098.9940171,0
2024-10-06,0.0051194,0.0057956,0.0050846,0.0057625,12567158354.0,2024-10-06 23:59:59.999,68358747.0253155,445337,6203888076,33758447.8583955,0
2024-10-07,0.0057625,0.0064356,0.005725,0.0060145,27957322108.0,2024-10-07 23:59:59.999,170626196.5177903,1026823,13693594881,83620039.3113246,0
2024-10-08,0.0060145,0.0072256,0.0060089,0.0071393,66340483630.0,2024-10-08 23:59:59.999,449540291.5313237,2186069,33309237268,225755136.0163586,0
2024-10-09,0.0071398,0.0077893,0.006554,0.0066691,76508039884.0,2024-10-09 23:59:59.999,554724923.4169228,2485319,37858411653,274563451.4208834,0
2024-10-10,0.006669,0.0069155,0.0062049,0.0063978,33902411469.0,2024-10-10 23:59:59.999,221941754.9489484,1341360,16527061581,108254929.0988335,0
2024-10-11,0.0063977,0.0073945,0.0061209,0.0070775,32678258760.0,2024-10-11 23:59:59.999,220123743.8093418,1388830,16201004347,109142641.8167694,0
2024-10-12,0.0070776,0.009404,0.0070335,0.0092342,61546325234.0,2024-10-12 23:59:59.999,497979488.1924062,2603013,30975179060,250765856.0027005,0
2024-10-13,0.0092325,0.0093108,0.00832,0.0090777,73064541527.0,2024-10-13 23:59:59.999,641117428.4017143,3088267,35720232756,313452898.8191512,0
2024-10-14,0.0090756,0.0124838,0.0085731,0.0121101,80248293343.0,2024-10-14 23:59:59.999,810556972.3988137,3566557,39793136453,402774157.0009776,0
2024-10-15,0.0121113,0.01345,0.0107417,0.0123288,117688955306.0,2024-10-15 23:59:59.999,1429259998.9177579,5279888,58952754109,716073404.8629201,0
2024-10-16,0.0123284,0.0127169,0.0101695,0.0105521,67351079272.0,2024-10-16 23:59:59.999,755862453.6081309,3533207,33107793148,371683898.4967692,0
2024-10-17,0.010552,0.011605,0.0096763,0.0100595,63529885251.0,2024-10-17 23:59:59.999,680848309.2693281,3114025,31458838506,337281139.7186579,0
2024-10-18,0.0100587,0.0108643,0.0099728,0.0103483,37762238833.0,2024-10-18 23:59:59.999,394641713.0052325,2074699,18665665155,195116020.8157826,0
2024-10-19,0.0103471,0.011841,0.0102986,0.0106856,41321134635.0,2024-10-19 23:59:59.999,459690862.4700667,2195135,20327204242,225977424.2045661,0
2024-10-20,0.0106855,0.0107423,0.0101005,0.0104499,21363179227.0,2024-10-20 23:59:59.999,222373968.9091807,1312532,10273694619,106991665.3617278,0
2024-10-21,0.01045,0.0105879,0.0095789,0.009781,20590367869.0,2024-10-21 23:59:59.999,207837946.0233650,1272148,9616748261,97137114.1924159,0
2024-10-22,0.0097809,0.0101828,0.0095096,0.009829,18959229416.0,2024-10-22 23:59:59.999,187207503.1865575,1071186,9348309259,92350364.8219189,0
2024-10-23,0.0098291,0.0102571,0.0090288,0.0093059,23599390838.0,2024-10-23 23:59:59.999,227837566.7996758,1316446,11614340192,112217751.8742588,0
2024-10-24,0.0093058,0.0104158,0.0092251,0.0102927,20968137473.0,2024-10-24 23:59:59.999,208011221.4417722,1269462,10256988872,101773284.6544420,0
2024-10-25,0.0102927,0.0103684,0.008144,0.008578,27220526353.0,2024-10-25 23:59:59.999,255497688.4865807,1395967,12835450257,120626637.8696754,0
2024-10-26,0.008578,0.0089813,0.008326,0.0086754,15825552185.0,2024-10-26 23:59:59.999,136454651.3317791,884696,7798292283,67227965.3364748,0
2024-10-27,0.0086754,0.0096,0.0084327,0.0094659,18782892729.0,2024-10-27 23:59:59.999,166840170.1684747,1000834,9246351927,82198150.3052771,0
2024-10-28,0.0094661,0.0096502,0.0085335,0.0092414,30109644026.0,2024-10-28 23:59:59.999,273282517.7178093,1515130,14462532855,131272438.7960051,0
2024-10-29,0.0092405,0.0103479,0.0091061,0.0094069,29627869829.0,2024-10-29 23:59:59.999,284279351.7284031,1492719,14215010016,136426482.9132835,0
2024-10-30,0.0094079,0.0094108,0.0088479,0.0090668,16473498701.0,2024-10-30 23:59:59.999,150107177.4787863,955644,7848226584,71526531.0453879,0
2024-10-31,0.009067,0.0091552,0.008484,0.0086147,13904464569.0,2024-10-31 23:59:59.999,123006884.4932845,884514,6629259559,58691649.8772500,0
2024-11-01,0.0086148,0.008968,0.0081827,0.0085139,16511958930.0,2024-11-01 23:59:59.999,140909871.8951078,1061856,8005004694,68336446.5716357,0
2024-11-02,0.0085139,0.0087248,0.0078043,0.0079147,12195526582.0,2024-11-02 23:59:59.999,100220581.6540817,773822,5878005129,48326041.1160572,0
2024-11-03,0.007915,0.0079902,0.007171,0.0075981,19858234222.0,2024-11-03 23:59:59.999,149476647.3716607,1228639,9725670956,73197665.8102258,0
2024-11-04,0.0075981,0.007732,0.0070875,0.0072506,16886540822.0,2024-11-04 23:59:59.999,125545961.9880408,1067632,8380047158,62317937.2379864,0
2024-11-05,0.0072512,0.0084489,0.0072435,0.0080997,31198350712.0,2024-11-05 23:59:59.999,245761870.1556397,1562702,15231494887,119955150.7811001,0
2024-11-06,0.0080997,0.0096677,0.0080387,0.0095073,39788812244.0,2024-11-06 23:59:59.999,343315573.1958957,1978609,19264325705,166302845.0494196,0
2024-11-07,0.009506,0.0097767,0.0086683,0.0090567,28801843091.0,2024-11-07 23:59:59.999,262116222.5881027,1519431,13646993663,124209633.3592650,0
2024-11-08,0.009057,0.0093378,0.0082509,0.0085462,23612797233.0,2024-11-08 23:59:59.999,209005966.4199444,1364194,11160960007,98849467.0027490,0
2024-11-09,0.0085464,0.0093167,0.0082714,0.009112,18818051816.0,2024-11-09 23:59:59.999,166245381.8157748,1178508,9201005514,81315603.2252883,0
2024-11-10,0.0091112,0.0109382,0.0087806,0.0093929,43237006722.0,2024-11-10 23:59:59.999,414963780.8080233,2214463,20303302714,194924116.0542703,0
2024-11-11,0.0093934,0.0098566,0.0085476,0.0090754,31453495321.0,2024-11-11 23:59:59.999,284934057.9749461,1773030,14850796218,134596157.1551468,0
2024-11-12,0.0090753,0.010384,0.0082179,0.0090967,54697010807.0,2024-11-12 23:59:59.999,500931859.1850587,2474731,26127227136,239298371.2860261,0
2024-11-13,0.0090967,0.0095905,0.0078113,0.0092013,47356182939.0,2024-11-13 23:59:59.999,410940335.6459755,2371689,22493452671,195311696.7816481,0
2024-11-14,0.0092011,0.0108686,0.0086578,0.0087595,48424055436.0,2024-11-14 23:59:59.999,472462939.2201690,2684921,22977508680,224558775.6835927,0
2024-11-15,0.0087614,0.0096213,0.00829,0.0093771,22889172110.0,2024-11-15 23:59:59.999,200555940.2215079,1306628,11222297740,98386687.6295862,0
2024-11-16,0.0093769,0.0097834,0.0087222,0.0090099,17489596246.0,2024-11-16 23:59:59.999,161555147.1473069,1057792,8328902957,76988910.3571655,0
2024-11-17,0.0090106,0.009727,0.0083892,0.00924,23227687739.0,2024-11-17 23:59:59.999,212475073.7561093,1257276,11112565906,101768203.4163417,0
2024-11-18,0.00924,0.009304,0.0084635,0.008698,17334038724.0,2024-11-18 23:59:59.999,153568146.5898485,924304,8242277451,73043731.7771289,0
2024-11-19,0.0086967,0.0088332,0.0081834,0.00858,15599225615.0,2024-11-19 23:59:59.999,133803414.9415434,865158,7483691957,64225589.2768090,0
2024-11-20,0.0085822,0.0086382,0.0075027,0.0076299,15007411764.0,2024-11-20 23:59:59.999,120050687.6312935,892145,7015641158,56147948.9262224,0
2024-11-21,0.0076297,0.0084353,0.007294,0.0081019,16884939188.0,2024-11-21 23:59:59.999,133502174.6343401,931482,8199841461,64883776.7978392,0
2024-11-22,0.0081025,0.0081729,0.0072739,0.0076352,13008829848.0,2024-11-22 23:59:59.999,100023170.8771831,758072,6219808697,47848974.1126829,0
2024-11-23,0.0076355,0.0081912,0.007358,0.0077165,19703697204.0,2024-11-23 23:59:59.999,153555371.5254355,1048504,9389003320,73170188.1531466,0
2024-11-24,0.0077169,0.0082389,0.0069098,0.0074123,22612323367.0,2024-11-24 23:59:59.999,168832927.8103507,1130065,10644306826,79436057.9259867,0
2024-11-25,0.007412,0.0076097,0.0068276,0.007096,20708437323.0,2024-11-25 23:59:59.999,150212023.3298105,995733,9600382272,69672706.1153449,0
2024-11-26,0.007095,0.0074103,0.0064849,0.0068483,17820442302.0,2024-11-26 23:59:59.999,122596358.7968889,884959,8341755611,57402416.1535262,0
2024-11-27,0.0068495,0.0073019,0.0067028,0.0072718,10387382940.0,2024-11-27 23:59:59.999,72941157.8304625,560782,4951235057,34790350.7732279,0
2024-11-28,0.0072713,0.0075,0.0069867,0.0073458,10450964845.0,2024-11-28 23:59:59.999,75372111.4441961,553022,5065106229,36532988.6246985,0
2024-11-29,0.0073462,0.0082349,0.007245,0.0078547,20211112382.0,2024-11-29 23:59:59.999,156589558.0857872,930617,9871309758,76471355.0619627,0
2024-11-30,0.0078548,0.00817,0.0075862,0.0080529,12468135499.0,2024-11-30 23:59:59.999,97655599.2089062,640886,6042191592,47353349.1672597,0
2024-12-01,0.008054,0.0084212,0.00784,0.008016,17325231476.0,2024-12-01 23:59:59.999,140345436.6446688,862322,8225973396,66695682.0356835,0
2024-12-02,0.0080175,0.0080823,0.007,0.0074647,20624878721.0,2024-12-02 23:59:59.999,152808366.3458550,940025,9625915082,71318564.6370491,0
2024-12-03,0.0074655,0.0078415,0.00682,0.0077409,16961767960.0,2024-12-03 23:59:59.999,125999166.3165653,817302,7950347018,59073935.3301453,0
2024-12-04,0.0077421,0.0102038,0.0074902,0.0087198,36023350683.0,2024-12-04 23:59:59.999,310465124.0191022,1378335,17075912927,147346441.9625131,0
2024-12-05,0.0087197,0.0091011,0.0079236,0.0086208,26085133277.0,2024-12-05 23:59:59.999,221873267.2814432,1224942,12482459289,106207113.1178639,0
2024-12-06,0.0086221,0.009665,0.00843,0.0093796,19073889993.0,2024-12-06 23:59:59.999,171792474.4834477,1045054,9007650016,81176013.3680422,0
2024-12-07,0.0093802,0.012,0.0091151,0.0110284,60144878441.0,2024-12-07 23:59:59.999,656426058.7036639,2954006,29493208652,321875670.0636369,0
2024-12-08,0.0110291,0.0116592,0.0105171,0.0112003,28794911102.0,2024-12-08 23:59:59.999,318167883.7692653,1916282,13859439878,153232544.3490078,0
2024-12-09,0.0112003,0.01337,0.0087713,0.0106842,82723888172.0,2024-12-09 23:59:59.999,991693837.3129119,4520570,40439945428,485284596.5953915,0
2024-12-10,0.0106843,0.0113844,0.0087931,0.0104457,51777879849.0,2024-12-10 23:59:59.999,522568683.1914522,2986175,25322319186,255715287.3189252,0
2024-12-11,0.0104439,0.014489,0.0101006,0.0134884,91546647472.0,2024-12-11 23:59:59.999,1181165069.7313018,5491269,45837734183,591716749.5443789,0
2024-12-12,0.0134881,0.0135638,0.0118018,0.0120959,37746048236.0,2024-12-12 23:59:59.999,478922591.1745385,2478354,18628717783,236631388.5902799,0
2024-12-13,0.0120958,0.0124439,0.0114545,0.0116204,18936974715.0,2024-12-13 23:59:59.999,225060751.6963098,1754205,9221556418,109644412.9526334,0
2024-12-14,0.0116205,0.0118776,0.0108128,0.0113674,15396264149.0,2024-12-14 23:59:59.999,173798239.5234765,1267324,7495821171,84685719.5977204,0
2024-12-15,0.0113669,0.0114416,0.0106476,0.0110937,12069902664.0,2024-12-15 23:59:59.999,133335725.0324734,1105134,5877112970,64947743.6106037,0
2024-12-16,0.011094,0.0113357,0.0103302,0.0106632,11795765181.0,2024-12-16 23:59:59.999,126520735.6754276,1176615,5603207144,60146487.8816137,0
2024-12-17,0.0106632,0.0110501,0.0098095,0.0099627,15696927286.0,2024-12-17 23:59:59.999,163800104.5687065,1382709,7568311573,79071740.7700698,0
2024-12-18,0.0099629,0.010089,0.0086215,0.0089653,14630074549.0,2024-12-18 23:59:59.999,139464828.6089905,1367106,7048058230,67271480.4408785,0
2024-12-19,0.008967,0.0091701,0.0077357,0.0080014,20335559686.0,2024-12-19 23:59:59.999,172426873.8988212,1671214,10034954527,85109369.3039426,0
2024-12-20,0.0080012,0.0087404,0.007,0.0085842,21785230013.0,2024-12-20 23:59:59.999,171423933.3821604,1724778,10889736281,85826891.8767956,0
2024-12-21,0.0085841,0.0094499,0.0080992,0.008243,14441557074.0,2024-12-21 23:59:59.999,124767762.6905099,1380872,6839519752,59076970.8115759,0
2024-12-22,0.0082433,0.0089153,0.0079399,0.0084955,12746198619.0,2024-12-22 23:59:59.999,107768329.0696291,1169204,6224148619,52631257.5757846,0
2024-12-23,0.0084955,0.0091685,0.008085,0.0089154,11152518695.0,2024-12-23 23:59:59.999,94767922.1582862,1021440,5419821704,46028015.3120998,0
2024-12-24,0.0089154,0.0113883,0.0086805,0.0112681,24043614232.0,2024-12-24 23:59:59.999,239839958.8020736,1693826,11840420037,117903846.5438778,0
2024-12-25,0.0112681,0.0116626,0.0106279,0.0114786,28498984328.0,2024-12-25 23:59:59.999,316521482.1148371,2059626,14228628656,158034465.6644691,0
2024-12-26,0.0114786,0.0118681,0.0099,0.0101561,16948555998.0,2024-12-26 23:59:59.999,182617266.4352104,1444692,8386544611,90386586.5885923,0
2024-12-27,0.0101561,0.010843,0.0096102,0.0096402,12975452705.0,2024-12-27 23:59:59.999,131171538.5008794,1217348,6282627048,63573362.7047401,0
2024-12-28,0.00964,0.0102754,0.0094886,0.0098944,7857179533.0,2024-12-28 23:59:59.999,76940904.6389760,817402,3850593161,37709789.4414964,0
2024-12-29,0.009895,0.0099504,0.0092865,0.0094098,6120096703.0,2024-12-29 23:59:59.999,58973862.6552173,617121,2810475419,27096375.7373794,0
2024-12-30,0.0094102,0.0097154,0.0090529,0.0092054,7589254262.0,2024-12-30 23:59:59.999,71249455.1584015,847932,3690048971,34646670.7334632,0
2024-12-31,0.0092056,0.0096702,0.0088646,0.0090829,7373145379.0,2024-12-31 23:59:59.999,67875831.6597569,755540,3596161674,33103129.1872908,0
2025-01-01,0.0090827,0.0094824,0.0089431,0.0092211,6438258291.0,2025-01-01 23:59:59.999,58910158.7015618,663804,3183411370,29123246.8040763,0
2025-01-02,0.0092214,0.0098918,0.0090898,0.0092295,7453924733.0,2025-01-02 23:59:59.999,70516564.9950718,754701,3714259932,35132108.9422563,0
2025-01-03,0.0092295,0.01074,0.0090245,0.0104976,11187237354.0,2025-01-03 23:59:59.999,110781106.0980405,1011713,5402918083,53545880.9806432,0
2025-01-04,0.0104973,0.0105359,0.0100068,0.0101903,7573306942.0,2025-01-04 23:59:59.999,77525995.3350073,690050,3640777077,37280748.9545996,0
2025-01-05,0.0101907,0.0102082,0.0097468,0.0100356,5247654886.0,2025-01-05 23:59:59.999,52367676.3874542,512604,2466592153,24631030.3403668,0
2025-01-06,0.0100351,0.0104903,0.0097548,0.010137,8666237718.0,2025-01-06 23:59:59.999,87822449.9644895,742758,4111512158,41660926.2511765,0
2025-01-07,0.010137,0.0101973,0.0088172,0.0088441,8550911829.0,2025-01-07 23:59:59.999,81259088.4122148,714748,4004555880,38092748.6984412,0
2025-01-08,0.008844,0.008966,0.0078639,0.008477,7886457707.0,2025-01-08 23:59:59.999,66837860.9928842,717622,3720866012,31571163.2837812,0
2025-01-09,0.0084771,0.0085994,0.0080348,0.008286,6727614845.0,2025-01-09 23:59:59.999,55955986.1175259,715830,3346918563,27865439.1991935,0
2025-01-10,0.008287,0.0086892,0.0081312,0.0083764,6218337437.0,2025-01-10 23:59:59.999,52176084.8712425,407459,3014480261,25315964.7774800,0
2025-01-11,0.0083765,0.0085227,0.0081593,0.0083149,2792013433.0,2025-01-11 23:59:59.999,23200043.8761168,267172,1390908559,11559620.9356499,0
2025-01-12,0.0083148,0.0083594,0.0079165,0.0080426,3862598882.0,2025-01-12 23:59:59.999,31449548.2901846,293883,1906042839,15526976.4602474,0
2025-01-13,0.0080425,0.0082907,0.00705,0.0078189,9627488205.0,2025-01-13 23:59:59.999,72503812.2420338,528210,4661866478,35118601.3558508,0
2025-01-14,0.0078196,0.0087624,0.007776,0.0082919,9134699163.0,2025-01-14 23:59:59.999,75361231.1124951,550875,4541072129,37451276.8992116,0
2025-01-15,0.0082933,0.0086973,0.0077122,0.008637,8286291846.0,2025-01-15 23:59:59.999,68104648.2618585,503852,3967781322,32652377.8698150,0
2025-01-16,0.008637,0.0087158,0.007881,0.0079483,7484803423.0,2025-01-16 23:59:59.999,61385794.6281806,654451,3542986660,29058558.3170025,0
2025-01-17,0.0079485,0.0091945,0.0079439,0.0091241,13834904810.0,2025-01-17 23:59:59.999,119029101.4225723,1005916,6749840018,58054260.1288692,0
2025-01-18,0.0091241,0.0093094,0.0077409,0.0079675,11987080348.0,2025-01-18 23:59:59.999,99842257.5633118,993575,5714375582,47604088.4812009,0
2025-01-19,0.0079676,0.0081544,0.0061917,0.0062995,24259752029.0,2025-01-19 23:59:59.999,172657411.9180918,1581331,11501923563,81892236.5210945,0
2025-01-20,0.0062985,0.0068953,0.0059446,0.006728,28122823850.0,2025-01-20 23:59:59.999,180284793.8187310,1924426,13986071834,89657118.0313062,0
2025-01-21,0.0067275,0.0068633,0.0062167,0.0064777,16546486276.0,2025-01-21 23:59:59.999,108203170.8954977,1322530,8004680318,52343484.7956735,0
2025-01-22,0.0064784,0.0066896,0.0063,0.0063489,9131205785.0,2025-01-22 23:59:59.999,59236590.6199851,786506,4482087094,29093013.3388745,0
2025-01-23,0.0063492,0.0064176,0.0057986,0.0060454,11788796762.0,2025-01-23 23:59:59.999,72001551.8417281,878585,5578433423,34088010.7177471,0
2025-01-24,0.0060462,0.0062556,0.005692,0.0057661,9055299485.0,2025-01-24 23:59:59.999,54212031.8001833,744403,4361005421,26116064.5917124,0
2025-01-25,0.005766,0.0059861,0.0056071,0.0057804,6698774064.0,2025-01-25 23:59:59.999,39158018.1862013,591640,3328864311,19463615.3101489,0
2025-01-26,0.0057807,0.0061321,0.0056342,0.005647,6137147969.0,2025-01-26 23:59:59.999,36047398.5714241,491348,2991193262,17588075.7068440,0
2025-01-27,0.0056469,0.0056643,0.0047068,0.0054075,19702824602.0,2025-01-27 23:59:59.999,102380195.9224919,1371079,9601043004,49838398.4484545,0
2025-01-28,0.0054079,0.0055137,0.004749,0.0048491,7509384264.0,2025-01-28 23:59:59.999,39013820.3848921,617424,3694831971,19229878.2105030,0
2025-01-29,0.0048491,0.0056931,0.0048307,0.0053757,17055388097.0,2025-01-29 23:59:59.999,90586668.9147558,1218846,8260260086,43847212.8574980,0
2025-01-30,0.0053763,0.0060532,0.0053109,0.0056236,12003349810.0,2025-01-30 23:59:59.999,67504468.5130943,549713,5853255624,32900011.5426008,0
2025-01-31,0.0056235,0.0063,0.0054771,0.0057101,13999071981.0,2025-01-31 23:59:59.999,81232384.8994630,1025455,6796578164,39451004.2140791,0
2025-02-01,0.0057106,0.0057273,0.0048577,0.0048942,10094180495.0,2025-02-01 23:59:59.999,53736580.5223984,749867,4951393533,26398342.0646017,0
